ID,target
78e4e14f6,2295340.7108703684
78e56f2ff,1890783.2927864026
78e869681,3178808.9513767348
78e9f5ed8,1759601.550174382
78ea25e0c,1586544.6834384864
78ee0820c,1929130.6203006858
78ef12f42,1190091.6081468905
78f243087,1581099.813012206
78f26f975,761377.9669326758
78f8e87ab,2097166.7724415446
78fa5ec08,5080688.859761924
78fb2cfbf,1408170.3723376973
78fbb0a3b,3577859.8836202957
78fbc11d9,1832892.8388829222
78fca4b74,936674.3820303004
78fcad3ea,1717472.1414625654
78fd34cba,6443960.044223582
78ff7bcae,3897834.3062913287
78ff92b23,1869305.9814623757
7900c42a4,1935955.6087673258
7902293c4,1578300.8714615598
790255891,1995711.9451505125
79031e15c,1297464.5237446493
7904af713,1118258.9986821953
7906524a5,1916607.1443153457
790a438ae,1281319.7547567338
790b70a38,1935955.6087673258
790b7db0b,1935955.6087673258
790ba23d9,455919.2449136109
790c7c34b,1704492.8298045571
790dda54e,1923089.2479218997
790e32cc7,4234812.205540335
790f4763d,1193961.5575078449
79105e1ac,1847317.1284763736
7910959c8,1894708.7579227802
791131f7a,5096416.461517808
791504df9,1868579.2867289248
79166d2ee,3101767.6593010877
7918046a9,3630546.6319687567
791c0e537,4041643.0583859226
791cba3d7,1685732.012574426
791e7af63,4852909.214952382
791fb7ecd,1177178.4724897298
792294ce9,1935955.6087673258
7922b28ce,2923173.1657417784
7922c3055,2367039.4518804713
7924397b5,1786173.480643884
7924472d2,5395528.786634329
7926972ba,4503662.571851106
7927494ea,1901613.5494395206
7929b3777,1810867.6923248556
7929d4c69,1393886.2519220463
7929ef1c8,6568741.2972496925
792b9c571,2730818.956013793
792ba0363,1188960.1546148327
792bc3f11,2235713.49884521
792d440c3,1741898.3858192947
792d67843,1722565.8903278145
792dba3ae,9528076.506978747
792dc9389,1916762.5931094731
793263cff,4573577.952760513
7935016dd,5636090.451516041
79373c37a,1542855.9117383638
79390d9b5,2029963.6987230645
793d5158b,1599216.3560263817
793ddf977,1928277.2161635857
793eec626,1922890.6640493132
793eeda77,1180016.5023967035
79400a37b,1988238.6995398204
7940c8de3,749009.1429021
794179a9e,1556712.2008458406
7941972c1,3496762.199049704
7945788d0,1935955.6087673258
7946a4162,1923599.665651789
7949d7710,2133747.8992989897
794bc93f8,1925404.6141176466
794c1bf52,5159851.330518485
794c46f7f,1935955.6087673258
794c8a8df,1656573.5657025205
795249158,1912663.857107528
7952a1008,1727656.0393102765
7954de4f1,1727380.951475333
795769a0a,1836714.7797169692
795784612,1937745.3509896968
795838bf9,1388835.5176747495
795d0fa0a,4777199.378306153
795d84202,456955.2686135372
795e84919,1926348.7170659213
795eea4ed,2195718.5315787885
795f0ab07,1935955.6087673258
795f54028,2031607.424530365
795fbb849,1034522.9744178733
79617d252,1919893.0045332147
79618dd13,1835856.336812458
7961af35e,1202075.6791349065
7966820bd,1483714.5896312024
79668cb98,2708230.122505689
796811756,1725126.0824263245
7969a3139,1938737.5495516723
796f99564,4066487.482684053
7970ce3b0,1906645.0786248269
7972131c0,773773.2152682145
7972e7011,1464830.5274464667
797672cdb,1689588.9291397461
79780e447,1425745.7562227356
79781eb76,1912628.5114269897
7979bb4ea,1887728.11004328
797c66329,1931289.9628266012
797cbe8f1,1998588.1503853465
797cc8ed7,2011283.0711028348
797e672e0,6449544.2750035105
797eaf859,1905810.4876978335
797f991f5,3512742.9392437516
7982ed3ee,2023129.932405009
7983f05b4,1752825.7352359951
7985479c7,3683361.2438296936
7988410fb,1961121.4580719853
7989c10f1,1740961.078316567
798c1ca3a,1944207.9010814554
798c4947f,1972803.2471095447
798cc3d05,2044339.3996246606
798d11a16,2189275.273680597
799080198,1935955.6087673258
7990cf7e0,2349412.233432793
79936d3db,5620031.775733654
799445c09,6264535.026602717
79947e465,1781425.6172119507
7995425a0,2004254.5391252008
7999834b7,1896442.3410612154
799b56233,2083892.699960348
799ba5fb9,1952793.0217132007
799da4e94,1664470.8656438862
799e90c9d,1440522.8334684228
79a0daa9d,2106469.3952603363
79a1167b1,2010961.5759752693
79a136a63,978949.1286801405
79a25be18,1949898.1405694715
79a3cd2f8,1945940.7117990619
79a5579e0,1867623.0883329823
79a733ee8,4356544.429523808
79a778dda,1935955.6087673258
79a95c62d,941338.281987204
79a9f941b,2945508.4498306196
79aaf5fb0,3957913.246468416
79ab69954,1945262.5011683085
79ada858a,1886979.4390949046
79aea8c79,2963890.6147547956
79affaa6e,1922498.544871393
79b05cd84,1735377.6721792878
79b05dbfe,6955134.664144954
79b0b5d16,1997099.7982535954
79b2e5dab,1815480.2506197847
79b3a56d4,1931370.2989626185
79b3d0376,1842737.052844861
79b54b766,4293181.021425798
79b577da6,2227627.0661490406
79b757aea,1998750.714276845
79ba2eafd,4029424.038909312
79bcad135,2546572.4117252147
79bdf694e,1949749.0086261018
79bee9c2b,2122286.787777195
79bfab8bb,1634613.9437665956
79bfd0102,4336087.248028769
79c0d301b,1902071.8124428934
79c23232b,1922512.6703421222
79c2720c2,1944951.789971013
79c2d21f7,2002899.2782710225
79c4d6e4c,1931185.602651581
79c50d771,1921991.5287528052
79c6d10ce,2738027.833745808
79c6db322,1926327.636134589
79c9831e8,2101317.081901127
79c9901fe,1972654.2389436157
79c9c713e,1946212.7729718431
79ca09570,1580932.846118044
79ca744d4,1459609.1052387857
79cac738b,1863657.0314303592
79cb2af1f,879798.0325999103
79cbb0b06,800927.5881153179
79ccc5734,2798538.2474027113
79cd86a27,1880579.3194647958
79cddfafb,1020479.4623398676
79cf253f9,1257334.1187391926
79cfb4b6b,1282652.231238172
79d0c5849,530340.7993647044
79d0e13db,1841193.7098518624
79d2454e0,2301949.663662243
79d2510be,1346779.7611398152
79d64815e,11575513.755221399
79d6ecc65,2019246.933882983
79d739176,1051222.8747198612
79d857b64,532474.8344644113
79d9ec404,1760490.1691663265
79da77fa6,4095464.9895338533
79da7e0e2,812273.470016081
79de3a93d,1200027.1422751092
79dedaaba,1713701.657081495
79df550a7,5870752.223859119
79e2da6f2,1982152.8715466193
79e30ea83,5053515.149175284
79e4082a4,1665861.412770414
79e51eb43,1882196.688074086
79e5fd9db,2479649.7848012764
79e626a99,2131124.7434042566
79e627a1a,1773906.3808448287
79e8ae5b5,1901967.9554991624
79eac5bd9,1850744.8710257036
79ed9db25,1732006.7270827072
79f1a4cef,1631334.5357689823
79f3618a9,1903887.3812664042
79f5edd54,1768478.1996888798
79f682dff,2251563.5952208345
79f69cd7d,1918989.1367294923
79f71ec05,3781149.491546844
79fb16ff1,1932270.3802460085
79fbde04a,1853941.068798702
79fc89329,1137263.274013698
79ff1a7ab,976598.8821824752
7a025ce3e,1995177.450042815
7a045ecaf,3390244.0909238057
7a06c89fb,8980840.574907968
7a06eb593,2289048.053307237
7a07680f0,1476454.396750293
7a0778d45,2031081.037286236
7a0a61e96,1919495.7063439148
7a0ac5814,1998076.0781415454
7a0c1916d,1953601.9171174183
7a0d31759,6196617.68911112
7a0e1f399,1923481.5816016449
7a1092b2a,1923517.0132750191
7a120c94e,1972826.2877113007
7a1266f4b,1882640.8501068882
7a1331bf1,1935955.6087673258
7a1611d74,1935955.6087673258
7a18ab3f8,1053655.1849958198
7a1a157e5,1949602.886559836
7a1b3d4f1,1686892.2944404061
7a1dfb39d,2449411.0920913154
7a1f052b9,2164651.3087153262
7a1f870e4,1911080.6969199625
7a2106856,3489841.4591103606
7a247e727,1520158.9514264471
7a24fe092,14765614.164185956
7a253ddcb,7118387.3192115
7a27ae454,4109428.27818801
7a2a1a558,6116282.951116238
7a2a66052,2183750.328018246
7a2d08f8d,950146.7534841585
7a2f6c48d,1904396.2422635844
7a334b3d0,1937747.1220125847
7a359a2f2,5757776.590025363
7a36a5034,1977393.6809133524
7a36e6eb5,1635136.8608164378
7a36fd345,898105.1743852004
7a38b1518,1895747.4393330412
7a3936baa,3974333.38971933
7a39f70a5,2093603.106138515
7a3a7cafe,1564523.8229781522
7a3d44898,1226284.7280947447
7a3fac03f,1981309.576151485
7a407edeb,3873470.29604792
7a409a2a5,1726641.1764041183
7a410e078,1987328.8675159875
7a424fffa,1861924.0364023566
7a4354fb3,3090590.430205993
7a44e4e8b,1862199.4645834025
7a467f655,1446819.1923352785
7a47922e9,1760622.6513177666
7a4a3879b,2374877.333036198
7a4c94bec,1834177.304442252
7a4dc4403,3934449.9584585107
7a526af24,2988758.897358996
7a53fe17d,4411427.156612361
7a5412652,2214912.2332974738
7a54520f3,1453053.8332204781
7a5693afa,7558659.242704987
7a57e786b,1725775.4630546242
7a5847e1d,1594193.8487787324
7a5a30f59,768633.4312346358
7a5b35e1f,2260151.0067119393
7a5b619d0,3581916.5719249034
7a5cfc0e6,2311584.678196578
7a5d03603,1043442.1447272483
7a5f1f63d,3639219.372627007
7a604bee3,1857358.7265698737
7a609a253,2027042.6628464714
7a62aa148,1936301.1564478774
7a634dfd4,848778.8514143976
7a63680ee,1465514.164130816
7a6604d91,1949600.240940159
7a6976307,1935955.6087673258
7a6aeffa2,2687991.8569695116
7a6f36cbc,1809545.4866886148
7a735e4c9,1760762.9897071067
7a741ce96,1824802.7243198995
7a7534ae5,4004287.1589520248
7a7589170,1929269.905861141
7a76185f1,1659346.0366632778
7a7933ad2,1964934.388695151
7a7949941,1475207.1196123713
7a7a0cb03,4019516.9620020855
7a7a73b38,1404039.7059037117
7a7e317df,7901574.398018198
7a7f98924,1947873.092318909
7a7fc63db,1924853.6984674726
7a813ba36,912754.8266818903
7a82781e9,1938750.5082872836
7a86d9d6c,1935955.6087673258
7a89016bb,1975304.3138598863
7a890bbcf,1935955.6087673258
7a8b14cf7,2509440.701197222
7a8c3dc82,1701381.9221819143
7a8c8cbb4,1223356.5811061747
7a8d68e4e,2487663.6083077085
7a8ec3b41,2078894.2634971703
7a905b172,1881690.3452045335
7a914c796,1675620.6833216138
7a9206df8,1522293.5626666776
7a923b318,1932243.0152402325
7a929fe3b,1821252.094285157
7a9397599,1991346.9452856735
7a94b3c11,3288975.9887091853
7a94f6974,1537046.7195104463
7a9e3ea56,1920810.5219425277
7aa13ed32,2700861.314172406
7aa2150df,1932235.3708939787
7aa37edd8,1943821.9763081532
7aa3d1914,1931226.3208323584
7aa5f5948,1893163.7532422226
7aa60e2d1,1935955.6087673258
7aa7418e6,1730855.4410840285
7aa75e75a,1345370.378505532
7aa88cf46,1519017.7819481604
7aaad5e1d,1705220.5446931452
7aac4675d,2086571.1297325187
7aaf6e562,1967275.7952622822
7aafba0eb,1318469.9075926652
7ab24926c,1854525.4710415362
7ab260b26,3673471.141838299
7ab35cb13,2243710.4592112
7ab405f5a,2280872.8926428356
7ab555096,1840820.5225052156
7ab6a32d3,2317376.295285689
7aba9cebc,5583488.417290217
7abe681e9,2607067.7455574726
7abe7ead3,1635852.515655785
7ac2bb4e8,2273272.6727253273
7aca882e9,1779626.5604472996
7acb9b345,2177726.97721739
7acdb38af,1933938.4526932242
7ad092c92,1877384.2402684274
7ad11c55f,2633038.4803683884
7ad197ff2,1927675.5384818078
7ad2ae003,1774887.7829080347
7ad50b624,115713.65515917349
7ad66ede8,1933427.6704186748
7ad79045f,196884.68932356845
7ad82fecd,7084846.630451206
7ad998f81,1889640.543108978
7adef99f4,2500551.870420838
7adf33a61,2021837.2154419925
7adfb5ae2,1915416.4262239104
7adfd50a4,4652451.5178906815
7ae251eac,1866066.471549357
7ae2ec6b6,139626.77433571906
7ae38f3b1,1898826.1310210314
7ae39cf08,1426136.890536178
7ae3a157d,1955736.0313655117
7ae3ce176,2715034.6507044984
7ae4a3193,1538811.2217328453
7ae73ed3b,1458548.9548096578
7ae75fb2b,1930402.3877197604
7ae7f5d0c,1925971.415581536
7ae8465db,1656960.5795199284
7aea51c1d,2066738.5296383353
7aeb347d0,1873214.4653181673
7aed34f0e,1241404.7044809302
7aef147d0,1457348.4221127757
7af248af3,7189606.298869896
7af306273,1230151.1305076547
7af64b0d9,2081332.5503873671
7af7636cc,2721592.7741052127
7af864c01,1672912.5885247376
7af92aeb8,1716170.5893050886
7afb344b8,6877884.9439789355
7afc1d053,1723368.7698371871
7afdc336a,2002528.4861212845
7b02e7857,1792627.5324332158
7b03a5e7a,1185835.264517822
7b08d15ee,1483845.9029513136
7b0bb1e5a,1962881.9193144224
7b0d65cac,2543206.0543802367
7b0ecf659,1914921.5755842514
7b0f65e1e,1606124.491707443
7b1195089,3002879.232946732
7b11a39fe,2000146.5310306088
7b11a7750,1868753.1353930752
7b12ad05d,2047489.415079356
7b12f8e12,1938989.3938028084
7b15564dc,1474724.0949111993
7b1596bc4,1481087.4577903927
7b162d2fe,3382904.007643398
7b1871c6b,2281847.969758195
7b19def9f,2482099.9437543447
7b1a2ef28,1921847.4552360629
7b1a31cd4,1771638.1382545875
7b1d5f006,2050894.7398267556
7b1e1f0ee,1807856.4095663968
7b202e938,1933963.930881354
7b23d7a06,1822478.5894846767
7b245712d,1869284.8798043418
7b24d5ded,1649991.7098760668
7b25770db,6691936.24937228
7b26240e7,2056497.5405443772
7b26253c3,3313200.4380694916
7b266f73f,2398537.6887595
7b28377ad,1799867.1029230966
7b2aafdc1,1921306.9060130639
7b2c6ad63,2249917.9357054336
7b2ced9b4,1944593.4827528198
7b2ed233d,2156549.6619277475
7b2fc3152,1468580.389432216
7b32fb677,1877229.7961824886
7b388303b,2469993.478996067
7b405f3cd,1789438.7820655613
7b423710c,2187694.339058447
7b430388c,1572903.9495970237
7b43c0d81,4506252.577830834
7b4488e2d,1498998.0912297245
7b45bc3fd,1834742.2370160357
7b476ce86,2441616.269370785
7b47af0b9,2583857.5758465757
7b4852e2d,1936292.1400622013
7b49bfac4,2021181.2952448803
7b49cc3f0,1019391.9103660441
7b4a25fd3,1987651.1995620932
7b4dd586b,2236921.8958837916
7b50915a7,2346540.265239577
7b50b057e,3740452.2860540287
7b52aa96c,3624168.2534806486
7b58fac82,3138060.936395071
7b58fd654,1346159.2166325543
7b5b193f4,2667196.4102589474
7b5d51368,1931494.7566519955
7b5dfed8f,1837921.767107037
7b5eedc34,3038294.9849395696
7b626694c,1727416.433146594
7b646f2a2,1914889.564631067
7b6621634,1939921.256248013
7b69e9f71,548317.5875689256
7b6a28b0c,2376733.1159484917
7b6e88ddd,4065278.4675191115
7b7024e3b,1827947.7403872798
7b712e6f7,1928676.5729834905
7b71aaea8,2657359.128415377
7b7499667,1940301.6436833167
7b75eaae3,1597089.042030001
7b78148e4,1846247.7144265499
7b7863554,2545740.19244827
7b78859e7,2423555.2082825117
7b7a45557,2220966.2437147344
7b7b23406,1848431.1870192888
7b7b32daf,1873094.212196451
7b7b5b5fa,1989132.7065831781
7b7c2e388,1093922.3812137628
7b7cbec35,1832782.7465612323
7b7ccfc94,1935955.6087673258
7b7d0be44,1517282.2732403323
7b7e22136,1956181.5358077507
7b7e8d7ce,1811262.9467216362
7b8155ce5,904807.3441127967
7b817af7e,1935955.6087673258
7b82cbcde,1482295.9115203016
7b8327e05,2548587.3508895687
7b863b042,1736926.9354116202
7b8670124,2163801.2108664503
7b873ad89,2194237.0900621773
7b8746618,1935955.6087673258
7b8a5209b,2175030.462129258
7b8b0ef7a,1103360.2739956037
7b8b197eb,3722766.2180737727
7b8b86c02,1914921.5755842514
7b8bf0755,1895307.7852975535
7b8d37ed7,1801606.0655022084
7b8d53522,1914958.694880306
7b8d541f9,1932903.8080705332
7b8e70972,1795206.4872005878
7b8f97bc0,1499567.7841616531
7b909be1c,1935955.6087673258
7b90d18ee,2479800.6612156043
7b94866ff,10651952.08094505
7b95189d0,2216829.6362815835
7b953de47,1891078.2909321568
7b95d7974,2845318.8102177777
7b99b1e64,2098408.7440146958
7b9b820f7,1936017.4169137084
7b9cb58d4,1949315.1165464402
7b9df89ee,2749295.1507473886
7b9e691e6,2360422.242135097
7ba0eabf1,1539118.135109796
7ba13468e,1697280.2412094662
7ba201f06,1748966.2011465568
7ba227ce6,1936578.2309542384
7ba24f4ef,1934818.195086478
7ba3b0376,2015908.981753038
7ba68f328,1935955.6087673258
7baaeb2ea,1996476.1273009488
7bab07b54,1853243.1687231695
7bab69c68,2217244.4150718143
7bad9afbb,1843109.3288704155
7bada5574,1929639.6914522694
7bb052e80,1936843.862807541
7bb1e3d45,2903153.490192418
7bb272eda,1651627.32425907
7bb60fe23,1397403.4823591386
7bb97f22f,2084616.4459698081
7bbaefea4,2135534.239335894
7bbb9c823,1891585.1780841001
7bbc2486b,99599.57465045544
7bbc28906,2717355.2243973576
7bbd0d6bd,1724996.8164730135
7bbd72ea8,1929005.9076334094
7bbd7e023,1757126.5104366115
7bbe42ab4,2449425.4164306726
7bbe7f2b1,2240843.8935900372
7bbece423,1565599.7745954252
7bbef2fc3,2076059.225044592
7bbf0fbed,1978226.0995326892
7bbf1451f,2829736.261136273
7bc055705,1415613.5594613468
7bc134236,799217.6657425592
7bc36c514,2115489.5134932925
7bc3b1bdf,2431480.3967988715
7bc4acf7f,2240038.1967729693
7bc52154f,2063701.2828166457
7bc62ac92,1682914.980671835
7bc7e1eea,1965564.4450528598
7bc890f4f,1594240.274160103
7bcae4b33,1912322.3160655387
7bcb32fd1,1827572.4340352786
7bcbde791,3011554.023913103
7bd0eb7b1,1603198.658318064
7bd190d67,1938474.3921290801
7bd19931c,1936434.0107348037
7bd275294,3121375.548384856
7bd2ee884,1875460.630347902
7bd64e5ef,8414788.899894856
7bd8b50c2,3010804.1445874306
7bdd668ca,3356155.3879864733
7bdd7e3cb,3135488.3995734844
7bdeafa05,6195397.865375895
7be1f26d0,1963981.3764517743
7be2ebe18,1962779.963573535
7be6ce629,1887328.1523096683
7be7f7d7d,6043005.008270893
7be868b94,1597812.0885282275
7be9893e7,1694323.6187386254
7be9aa269,1746992.1439875907
7beacc714,1979238.939733425
7beb25075,1871386.7246029584
7bf7abfde,6390798.733590059
7bf807e62,1935955.6087673258
7bf81e707,1912041.673763166
7bf8e13f8,2006015.1727636505
7bf981bc3,5613632.701122873
7bfb84eb6,1019530.3910488385
7bfb91c84,4386192.205512485
7bfdb7fbc,1745558.1187961607
7c00f9259,1841156.2540120748
7c01ba4e1,960212.3412826197
7c0200ea1,4381005.219064359
7c038e153,1964933.655977379
7c054591d,1752127.3083493444
7c060787c,896868.5648602382
7c072dfed,1723036.7563139584
7c07679ad,1941066.2320109042
7c07a71ca,194588.4247709706
7c07d1104,1907810.783297009
7c07f590f,1486074.0662827329
7c09dbbe5,1935955.6087673258
7c0e4fab2,3389247.792758289
7c0fa1be8,1821381.1767963797
7c1229699,1898244.7865340717
7c12e5349,1571858.8902037055
7c1673afc,1935955.6087673258
7c1676060,2245202.984801488
7c17e0ad9,10239084.246695101
7c1938076,1657173.086926482
7c1fe268a,2155925.7125341995
7c21348d0,1953823.6297980654
7c225be3a,1459871.3053293852
7c22da9e0,1349985.1915327178
7c245a75a,1762478.3608093753
7c2594ea1,3207135.9306252175
7c26e03ca,143970.77040492112
7c2824bdb,1933564.1148781225
7c29dbf81,1732422.930613907
7c2a37777,1359492.8386130717
7c2d7956e,1886434.2453282624
7c2f4da41,1932644.7943551973
7c30361ff,1673570.5552270252
7c3055225,1638401.3352552578
7c3188f47,2048290.8911868422
7c3302c60,1935955.6087673258
7c352aa71,2771103.8174073133
7c3a24f65,1935955.6087673258
7c3bae498,1873234.686916806
7c3bc7b96,1996931.1802869586
7c3d440c3,1914631.6995826198
7c3f96c9a,2729142.0400516065
7c3fb84ed,1900951.4287442714
7c41c5b33,1929705.4613343002
7c42dd64a,313463.4919892628
7c4366477,1915505.2835977438
7c459059c,2035991.1035460958
7c4b6ed4c,1320511.2766027048
7c4c2f46f,1736994.2414724925
7c4c7448e,2035204.8939447717
7c4fa7bc5,2654896.3482895177
7c5085302,1969610.8046034009
7c517850c,1866251.569115684
7c5623dc4,1860241.543206105
7c56c7273,869929.3651626797
7c5748bb2,1935955.6087673258
7c5794974,3016467.2045447924
7c58fb005,1983458.3312987685
7c5930ae4,1611695.7081606488
7c5961190,1862611.949451573
7c5992484,5656594.5470323
7c5993c3a,1768783.94561563
7c59f3ef4,3352468.067849677
7c5b48bd8,1768616.1536687745
7c5c1b9fa,4459287.2702410435
7c5e753d2,2022972.6319713972
7c5e87bc3,21187852.810555186
7c5ecf775,1903701.3290700286
7c5fef492,1874403.380893459
7c6270158,2359919.564542145
7c637d213,1339726.8092378154
7c64a8bb0,1885815.9138457582
7c679877e,5654717.73796077
7c67c7f4d,2216534.379808517
7c694a308,1700028.852732133
7c69f0445,2615561.3694336093
7c6d76fbe,2577784.857862892
7c6da5948,1828205.0570028422
7c6f34c5b,2170337.815701218
7c702c55f,1344137.0548862356
7c708778a,1952726.052267293
7c711bfa0,1929668.7554887135
7c7157917,1956069.992701637
7c73fa6c9,2180223.404131591
7c7448462,1838974.292471119
7c746c966,5673832.481366713
7c761abfb,2640488.0261062933
7c78e2230,1878014.986901123
7c7980a57,1879861.1925562096
7c79984fc,931971.1245625289
7c79dd754,1942099.2201849765
7c7bd0cae,2075137.8144275644
7c7d0fe1d,6692541.676674154
7c7d37006,2043737.7590737229
7c8182359,1680510.3778161083
7c828d6e2,1907675.5041296533
7c82b05a2,1905468.0838299948
7c8456267,2599969.052609308
7c84f6eab,1945251.3402436173
7c87afbd6,1865693.190210024
7c88081a3,1419110.163126108
7c8aea5a5,4560055.084439658
7c8b53234,2040359.5587399749
7c8b68ce4,1883486.8262966783
7c8b9dc67,1278441.9293535189
7c8d2b0af,4962142.410338632
7c8d68503,1888790.5999914934
7c903d14e,1071427.6590141212
7c940a341,2125427.797967095
7c943ce57,2019249.5293194172
7c94dad3f,1930069.782526284
7c96550f2,1924691.9465494794
7c98eab5f,1814505.715657888
7c9b08862,5012724.979644513
7c9be29a5,893271.6182130196
7c9d97684,1579104.8919444697
7c9e64f3a,2036907.4159471889
7c9f7ed34,1898212.2643005215
7c9ff545e,1998730.3448444095
7ca29b140,1739703.9787545446
7ca324b68,5415314.4447122235
7ca3ce9ab,1146243.8964914468
7ca7429f3,2729805.815087002
7ca917a53,1894001.4142453838
7cab09fe6,1895584.9296057255
7cabcf352,1011832.9856731521
7cac0a6d5,1922445.9627995908
7cacd588a,4578972.440873992
7cad4ec98,1772711.609793341
7cb0dbff8,1686179.2254161185
7cb15f82f,1857940.3805260393
7cb39c3b8,1935955.6087673258
7cb6a8fc0,1300450.961914279
7cb75b2b5,2344544.0378061105
7cbbcb76d,1899782.860426219
7cbdb25a2,2157625.7414901503
7cbea796c,2830783.422187571
7cbfb76fd,1925659.7191581638
7cc33ed71,1809700.7020366169
7cc3cd786,1753380.6801257625
7cc4d16b6,1931702.157340025
7cc6451fb,1887379.4691747418
7cc780076,1935955.6087673258
7cccb8acf,1934711.841329996
7cce56937,1633569.7508258058
7cce58977,2585476.937964554
7cd02a061,296516.48284639255
7cd0eb369,432637.57616022974
7cd19b4cf,1822151.295670273
7cd49d941,1924009.1178905205
7cd51f7b3,1165011.59067413
7cd729d09,2516733.4759337744
7cd8f3f78,1958531.1071124962
7cdbf0864,1931471.5570237348
7cdc9529d,1903884.5773360275
7cddaa4ca,2512892.3642092207
7cdde6140,1868259.3701717975
7cde08baf,667569.1797126437
7cde37cef,1802271.6083247103
7cdee130d,1846439.989211647
7ce39eb8f,2030752.5396795769
7ce5a5095,1925751.0762499326
7ce5ca73b,1857438.0009382053
7ce6bc57b,551177.225936243
7ce6f22d9,1703359.6361127887
7ce7770dc,2128972.358322828
7cea04ddf,4870529.940457807
7cea574ad,5617350.330793786
7cea7e41f,1909680.4707023927
7ceaa6182,4531156.076522181
7ceb54046,818390.1459039795
7cec78a52,2322922.565501756
7cf011d29,2106931.6068024053
7cf09ed73,1922672.532582105
7cf139858,1956974.3315001915
7cf17f268,1454879.7864593035
7cf245327,1251758.2494867935
7cf27f149,1206164.3686026433
7cf356f2a,1548692.453429345
7cf433472,1946762.7496045427
7cf70c015,817986.6991589523
7cf796a96,1866971.2120550158
7cf8c6e9b,1903427.124405217
7cf9ac834,1978355.4403494438
7cfa2d59a,1935955.6087673258
7cfbaf227,1239323.3606452236
7cfbc1fab,1953864.840114099
7cfbf3d39,2900345.7577349385
7cfc5661d,1736589.2363241666
7cfed02ee,1491547.8196697093
7cff8f400,4163789.9874131037
7cffafb1e,1905249.5078674895
7d017178a,892907.3127698796
7d0229536,2231495.243043948
7d0374d9d,1496401.7557529872
7d03ee315,1482536.9087296384
7d042cdbd,1945098.086870241
7d09bcbd7,2185005.972218191
7d0adbe37,2225203.460913443
7d0b8f818,2906210.3345763055
7d0c58077,1939506.0210328714
7d0d4a54c,1708998.4474255028
7d0db6af5,1759234.804460235
7d0f93456,1929845.1125282792
7d1018e82,1820442.8161946235
7d101f9bb,2820670.1653039325
7d1144538,1959995.1954873253
7d11cbed1,3077077.3218722604
7d11ec8f8,3037615.1356353476
7d12bcb0d,2117791.129601745
7d12cc95c,1603222.102207169
7d12f1867,1706089.8976893607
7d13bff44,1645818.3856083693
7d1503e96,1931260.4434005513
7d15cac07,890755.315985165
7d15d8ed2,1017383.3126592397
7d165a787,1652295.684861906
7d18da145,1823366.4323486383
7d199e658,1888332.2553490961
7d1cbc498,1919428.6925827963
7d1db3a36,9777820.371263914
7d1ddf9f3,2549248.5150222057
7d1f76a90,2294322.6929946905
7d1fb8597,1516832.6683697416
7d20dc55a,2177875.450884608
7d21126c5,1852259.8092509422
7d214ca67,1956965.6620882363
7d214d6b1,1607055.945651115
7d22b77d9,1955367.622512223
7d238c822,3733485.110704975
7d250fd1f,1854667.1782919737
7d2704e5c,3042642.7251414675
7d29a1dc9,1935955.6087673258
7d2a8b89f,1815013.112284562
7d2b4e5f2,1738438.0746988773
7d2c86f6f,1802552.991106651
7d2cbf74b,1947550.5610877697
7d2f67dd3,1949898.1405694715
7d30ed2ce,1258472.3927973697
7d30f148e,1596037.6011928618
7d349cd73,1721725.1157299438
7d37fb363,1672860.4110117499
7d38cd0dc,1388588.8096014822
7d38de7ec,1442490.5175926823
7d3a5c60b,1915377.8946774406
7d3b0ca09,1462112.7251140412
7d3c6211e,1974946.5576015601
7d3c7ca25,4312572.629298382
7d3d311fc,1943299.0143978635
7d3e577ab,1667595.6437652537
7d3e9a47d,2370189.1245462196
7d3fe9225,1876752.3264844748
7d3ff9987,1941105.2909747653
7d428c77e,1933670.6302256612
7d4333319,1966471.6058160292
7d4402b1a,557153.6547637238
7d442bd37,2253761.0361713627
7d446cbe6,2881358.4571337034
7d453971b,1744537.22543962
7d465c006,3155783.7575733005
7d4912d0a,1938375.1116254425
7d491ee58,2012560.9157222372
7d495c567,1330814.6703034919
7d497fef5,1935955.6087673258
7d49c0ac3,1957659.9223625967
7d4cdccf5,2029871.687122293
7d4e0f09b,1932756.6000182545
7d523d14b,1485195.8945758827
7d5411747,1640388.053032862
7d55a9e82,1659012.3844810277
7d5667f40,1919775.0755235846
7d57dc422,1514449.7481648966
7d5ad6a88,2428860.464026954
7d5b78a50,1022905.5693759238
7d5e10150,2767677.043368882
7d6131628,1627007.9087647556
7d61dfe38,1948498.2064080175
7d620a703,2325209.1641239035
7d6258312,1743663.0861601506
7d6446f38,2032401.5945357752
7d64f2c08,2228885.8513176865
7d67902a2,1935955.6087673258
7d67975d8,1911591.755432826
7d6967621,1840564.7879004995
7d6a96c6e,3263299.5990085993
7d6c114b7,2384306.453931234
7d6ca2f93,2261217.884369131
7d6d4023d,12087719.19875741
7d6d4b953,1927876.2982776572
7d6df5187,1646819.1267665788
7d6e8b1b7,1821780.4700910395
7d74d4556,789432.652141232
7d75ff50b,3879382.882791758
7d7666a7d,2287634.8460917817
7d78a35e4,2301227.6561844135
7d7a92c49,2167021.231615689
7d7ac2528,1620253.4237615338
7d7ad3ae2,1885873.0723777087
7d7c08fd6,1524758.7774884198
7d7dd0221,1796220.4120429263
