ID,target
90c86db32,1870183.9730673346
90cb995cb,2114590.1935523273
90cbd15c1,1757560.2673199505
90ccdf4ec,5142768.622043397
90cd11795,1729708.4048015524
90cf6608a,1918763.2823251872
90d2884f6,1294422.8847384327
90d480afe,1576559.744423332
90d520d0a,2279251.5773544176
90d525185,7830025.613667736
90d6cd094,1667561.1603111855
90d7681f4,1977884.3249035615
90dd1ab00,1651132.0284142506
90dd34b0e,1480010.146932863
90e34bae5,1337809.870916514
90e5a958c,2045376.9031443691
90e5f2422,2045911.982230243
90e680c36,1978481.8003851883
90e8aae22,1660852.2516472708
90e9bb6f8,2029748.0383757742
90eabaf7e,2334230.1456526974
90ebcaf87,1434888.9066554361
90ebf087d,2468421.384687451
90ec1cf2f,1877028.955622834
90ec3e6bb,1620808.5693733606
90ec5ae52,1551845.7719105368
90ed31d11,2677369.7528138678
90ef529d8,2207027.9723781943
90f2d02d2,1136423.5384210446
90f3e3960,2699846.002041272
90f749336,1967490.2157331428
90f849b8b,1958054.0116152668
90f85762f,1256747.0625485561
90fb7dfbc,1972722.5327953757
9102006f4,3502716.680120981
9102d25bb,1225570.9117797618
910455cda,986445.9621065535
9105659ce,1972722.5327953757
91056c48f,1972722.5327953757
91067f3b2,1953013.4403596004
9108fc398,1961794.3716271233
91093a716,2140384.336940279
910abd169,1524483.6134513123
910b89f57,6289734.771282986
910bf3029,1561447.2406779367
910c44634,1926883.8655307407
910d72e99,4631295.465294706
910f5dae8,1972722.5327953757
91177c0b4,1999315.4202583027
9117b7569,2055465.0844603765
91193834a,1801720.9435129485
911ba58a2,933059.8283524462
911bb89b3,11745956.495676514
911c72281,1606754.8862660185
911d1575e,2019000.4491727524
911e10f41,9645014.717507409
911f1e7af,5742562.540789599
911f370df,1644094.7668509504
91208518a,4643061.191755731
9121f14e8,1972722.5327953757
912468e0d,5534832.290295711
912644a1e,1929076.470158322
9126cad58,2007594.018328539
91279536a,6960003.309450509
9129d493e,2127552.9547752896
9129ebb3a,1972722.5327953757
912b24553,1446614.2636755102
912b98d35,1248909.7856428223
912d1a07d,2041600.575370706
912f297b3,1751822.279365138
912f3a266,2391131.0261592004
9131df4ea,2027075.6954463865
91328b12b,1809674.9669450375
913348867,3674393.8207388725
91338f1a0,4502926.625509153
9139105ec,2015332.5769086657
913a952ef,1972722.5327953757
913c2c7e7,1752774.5057717836
913c314c3,2136191.512560594
913cd3e82,1087370.7078740324
913e09601,2384778.6130859484
913e79504,2051300.3772012405
913eb7dc4,2441325.7067572447
91419505c,2979210.8585399548
9141c4e1b,2030801.6262486784
914297b6a,1834415.7863871246
9142dd39d,1972722.5327953757
9143d95cf,1917630.0178025195
9143ff7c3,1896805.3492985792
914932e0b,2023063.9930798805
91498b9c3,1707109.6762658125
9149ea9df,1227004.140851247
914a3d266,3602682.719343268
914b6ebf6,1937340.198868809
914f864fb,4071123.707411932
915758901,1976301.6607687776
9158f8f93,2088265.1264065998
915908c82,1174251.3780220116
915a8ec4b,710706.2292290904
915b194ae,5883336.6766107725
915c3a913,1867774.3863899154
915e2a5c1,1982366.005692733
9160646fc,1932778.6497033576
9162003f2,1417703.2184857556
9162f9740,3258423.8724883674
9163f9fe1,3525754.8578853426
91643d7e5,1961034.0434155578
9164d20dc,2096479.6982762015
9166908af,2052771.0372545207
91673c2b1,5105515.17236822
9167b410f,1449591.4855097977
9168d21b0,2791830.894472231
916d76bfb,2034602.8771305562
916f13cdf,2296776.632402944
916f9d6f9,5264204.499752337
9170e2818,4402231.34935361
91713a3f4,2349669.133514386
91722da6d,5362203.9052838385
9172645e3,1972722.5327953757
9172e1c58,2785983.893126871
91736be4b,1919676.6507911247
91743a556,672965.5088257034
917819d52,1951992.6113082096
9178bddb3,1958281.9478682817
917c82772,1372548.0203159468
917d289f9,1949508.3007333146
917db81b7,2078789.0977826908
917e30c44,1351260.8656684714
917f4864c,2297475.212621504
917f58ef9,1881955.8436907253
917fa4ba9,1570733.8243325576
917ff7fb4,2081547.3616736475
9183545b1,1346405.0661981374
918482cc2,1413546.4402226817
9186b39b0,1965161.7250457474
91875dfeb,1774264.1764961788
9187966d5,4712180.067340834
918837893,2099439.3730141805
918a6f781,2779561.6221179958
918dda7fb,1921269.4931484968
918e88b59,1245036.24682927
91926b0cb,1391932.2813209468
91944932e,2367582.4119486576
919453907,1998903.1430679506
919516262,2265418.089882198
919731a8d,2632173.8548520324
91984eb88,542134.4947822969
919913ef5,1935461.6164980107
9199371b2,2108419.1804360515
919b077f6,2865001.918377017
919b2289f,591146.3918647012
919d03777,1970290.9718332933
919de27ea,10648549.652050348
919e5b139,1560742.5610443382
919ee48ce,3733049.0086211814
919f2b50e,4764761.964298739
91a0587fa,1732554.7330712043
91a154cdd,4298325.167064512
91a2cc6c5,1645058.3789004378
91a3172c1,1971723.8373028196
91a3dc85c,2082083.392901709
91a44775e,1787214.7528387387
91a5a59a8,2600110.5357960435
91a650658,2036645.5650910717
91a6eaf74,2610577.0517559806
91ab7693c,1831315.517639301
91b2cc211,1919217.050985344
91b38091c,115713.46799428447
91b4405aa,2040384.4396383006
91b4d4a88,1948738.0546533715
91b5d415f,2873975.816736799
91b6bb79c,1913381.0032531335
91b938557,7569645.876546123
91b998a16,2625889.251549978
91bbd1085,2691776.9004959655
91bc1671b,1976047.5468930465
91be078f1,1464174.9961624192
91be26499,2040218.1756641916
91be62ef8,2192480.293500149
91beb740d,936321.8518719791
91bf8ec8b,3857019.9175554933
91c0df70e,2035580.25457264
91c32e711,2011140.637573702
91c3c6d8b,2382764.524606698
91c3e460f,1907481.781227206
91c42923a,2670100.922320705
91cc40e92,1915368.49220508
91d06fbf8,1637009.16247828
91d3529c2,1627296.2525537957
91d411873,1427879.0889897905
91d47a339,1466154.3721470276
91d73e03d,1664231.0067900107
91d7c677c,2167365.6248914585
91d87eb2d,1262931.9528933202
91d8d6065,1962421.9432324793
91d8db6db,2680014.0254805344
91d958a25,1695777.8832180623
91da60889,1981022.5101230703
91db8533e,1753434.3417710843
91dc36180,1879795.9219161824
91dc71d57,1953935.9539548424
91ddb36fd,1873744.1555834506
91df41773,6431946.3849339625
91e2c9ffc,1978835.0978696614
91e52615c,1492035.1521890308
91e552b66,1892030.3488798928
91e850ca3,3759539.9239336476
91e8ac4e6,4267070.00060726
91e996347,1931712.3885045983
91ec7a991,2183907.7335179253
91ed57cfd,1685402.6946974217
91ee0cc8d,2185429.7016758365
91ef9b576,1824125.385571909
91f2ec84a,4585115.598165972
91f3466f8,1248863.6944414626
91f65eca7,1938728.8622940765
91f7211c1,1972722.5327953757
91f9b78ae,2229267.5342753236
91fa5dcbc,1851100.5810443817
91fbd7a08,2221371.6313189436
91fcf6653,2014398.3975114857
920097896,2340893.065627173
92019c79f,3313138.248449677
9202d86a8,1727610.480158051
9203da359,362068.78969282325
9204e639d,1959182.546931537
9205b7eff,4224302.808349513
920834cfc,4191535.7335089426
92096f5e8,1974474.347107252
920b1b8f5,1488830.3836656641
920b8d41c,6954139.555038551
920c77ab3,1418528.1810219316
920e0b0ae,1194625.8360420144
92100e556,1636529.653048357
9210597db,1992764.5127989477
9210d57e1,4799783.202424121
9213ac063,1208829.9235341265
921475b21,1857222.356704377
92168a486,1794196.0829594089
921ddb60f,1404099.822207243
921ebef3e,1489452.6588356164
921f2931b,2356797.3275528606
921f2cd03,1146834.4098187543
921f9a216,1444386.55933559
9220179a7,2117649.6483220477
922021cd8,3356688.2004849855
9221289a1,1950542.835878565
9222862fe,1846748.9577241936
9223b9f84,1828286.1591622229
9223bc21e,2950368.8762264512
92245649e,1984339.2882108695
9224b7302,1346923.05512249
922591335,1522089.6033961095
922da6ef7,1940611.2447613862
922e01233,2154065.4500100943
922e57f56,3613170.5319083696
92311a283,1520997.3232948678
923146ea8,1742435.6277709887
9232ff6e9,761176.9798002603
923391e6d,1848981.6367474846
923414133,5694579.517532663
92341e173,2562509.597766569
9234d198c,884009.8948884079
9235219d3,1329832.4592282267
9237e20d3,1943634.5021806583
9238515e1,3587857.0741741313
923b0623b,1955108.1516169226
923be6739,1869317.166906052
923c3f53d,1972722.5327953757
923c7aa5b,2433907.3164511034
923d5b27c,1940812.6889725877
923e1b0e2,1824020.9709960008
923f41b50,1564389.7438363126
923f80cd5,5034450.297189
9241ab164,2095229.9289500266
9242c9054,2077458.5786093988
9244785f6,851769.4905061981
924779f6c,1967053.7095569354
92488cf96,911004.0300380656
924c1dbab,2927972.2070148597
924d3994b,2523097.2678673463
924ed480d,7527927.443005443
924f01f80,1887524.9113192686
924fbf7a6,1905194.61291398
92505f8c8,3228062.3409159672
9250d768e,2074535.7118044535
9250e75d0,1995157.3062199198
92515f933,929204.9928306977
9251b97db,1814382.495880092
9252b6f6d,2022841.7168965463
92535733b,1972722.5327953757
9254313fa,1810049.5814841613
92551ae7d,919251.4847177179
925596baa,234518.35067048436
9255b7fed,1347527.1793781484
925867bd4,1987800.4228512782
9259142a8,1222882.5840195832
925966aec,1699611.6991221674
9259f946b,1169604.4119653224
925af2c43,1970049.2073896949
925de4731,2409060.71040096
925de8424,1915109.2306791162
925ee5e21,5079401.984913023
925f2601a,2029710.643835344
9260b3e07,2251942.642017902
926538120,1481487.0713292921
9266ff1c7,880697.1250441326
92685f5b3,1419969.852545112
9268aba40,1306575.3730136482
926a703a3,10826988.82093959
926cbc525,1996187.0434983529
926ded085,1970540.0176085117
926e0a827,1911441.5636107223
926fa2dd4,1532430.323898538
927110160,1058773.2198893048
9272a430c,2523856.914787751
9272bb049,1864832.471197118
9273b9572,1680626.825349975
927564f7a,1561519.1449417616
9275a5b99,1972722.5327953757
927c827c1,2331091.3743210305
927cf58a0,1972722.5327953757
927e2384a,1865696.7742872087
92805777d,1491891.6604909552
9280c0ace,1949653.7391462845
928178ecf,7522362.291634224
9282846e1,1617530.383806801
9282dbc6f,1888809.1438618153
928864720,1653909.711775731
9289a0bfc,2853986.710435855
928c30688,1746434.6383605883
928df534c,1914388.9364314985
928e53125,1873853.795186934
928ff239e,1972722.5327953757
92919ab97,786741.887657831
929257324,1972722.5327953757
9292c9e5e,1344817.225331437
929494db3,647719.0141175924
9296f45d7,4502816.84123167
929727c8c,1973835.8084260025
929756192,7058234.078781073
9298e033a,2165119.139700752
9299f4ee7,5047567.65642041
929aca748,1567464.4957567793
929b3f5bd,2082522.0104010052
929bf9f72,1972722.5327953757
929c0b9d6,1748952.8873135017
929df1765,1781621.087498157
92a03f74d,1873744.1555834506
92a0b0037,197066.08538084215
92a0beb39,5182301.25403864
92a48f93a,2316633.494467178
92a57206e,2078926.5167164218
92a69c030,1918232.4475623565
92a7078d7,745349.1442507579
92a84de12,1696019.8703529001
92aa49c0a,900953.9321144285
92ae0e340,1972722.5327953757
92ae8ebf2,1931591.8669536093
92aebabd4,1937562.1551155567
92af5fe93,1959047.6071427467
92b115e6b,3603484.8062214376
92b156160,2961568.1193894134
92b32b9c3,1947562.5330623884
92b7d0f27,1967121.871851017
92b8c8011,1990613.9036772111
92bb6b25a,1629304.3042575817
92bbebdf8,1264742.3656215013
92bd2f496,2820855.2116358997
92c20e4cc,193565.8977916763
92c30b963,2398687.260417654
92c85aecb,1943712.4847978132
92c8cebe4,7496755.524717391
92c95955a,2496407.297184689
92cb04643,1969920.4245939923
92cbda86f,1734886.995455111
92cc2017e,1972722.5327953757
92cc66586,7720939.907373364
92d077e94,5764397.45808319
92d336cf1,2033325.529286449
92d35e8ad,2059760.353067547
92d39a8ef,2043782.0669862286
92d59350d,1724912.179101814
92d97be2d,474659.22253363556
92da3e964,1945175.8926513088
92daae5c0,2651998.2908181045
92dc7abcf,2205001.7821324025
92dd0c318,1972722.5327953757
92dd42c2b,1418009.6366472945
92dd749f0,1944039.3292198498
92ddd61bd,1925512.5735203067
92de6dd4a,1679290.559587676
92df199da,1729986.8732650816
92df8bd34,6368834.702376296
92dfdeda1,2113313.084121286
92e109f99,1629122.8085270748
92e17e229,1049429.1168965464
92e33c669,1983567.077597839
92e4f9f29,1951328.7559929122
92e565960,3219113.5830432805
92e74a6bf,1930093.7445395088
92e84f6e8,2551264.6697386536
92eb63521,2273246.4265885088
92ec553fe,1441865.1386924444
92ef27e59,1483892.8207503804
92efd62c8,1763751.4493014582
92f248d10,1708244.1034403713
92f3315b3,1989175.6684428146
92f357786,1859616.6047336538
92facd33e,1355874.9718447658
92fd690ad,1692823.2720023508
92fde6d1b,1965755.800354349
92fe6be8a,1804773.795211544
93015f038,1848659.6189436472
93017bf2f,2751765.7267232374
9303328c6,880197.7844753263
9303b4365,2796498.545359852
93070ffeb,1475026.4583840484
93075ff65,1042694.845952527
930914cf7,1286048.8595906908
930b12867,2293643.104620287
930eb355b,3607765.9117733426
930f0ea44,1981888.4802914707
930f65a77,1976494.047085394
93101d711,3368764.7803202625
93123c7bb,1972722.5327953757
93142f944,1998618.3966930667
931586967,2285998.328682921
93164e4a0,1518037.448022468
93166236e,2025032.0228916954
93180187c,4828278.128929142
931940345,2308939.425885739
931a2cc7a,1840170.1797696745
931e8142c,2177914.14988541
931fd3b64,1700523.9965065876
9321c6b32,2065587.8333368672
9321c95b7,2043682.2158985424
9321f1f17,1927012.7533644622
93235cad6,2024553.8606112485
93243e746,2031295.5675790694
932554e3f,1817949.8339899464
9325782d4,1944455.6837149565
9326416b8,1972722.5327953757
932790dff,1890490.1567294062
9328bcb15,3617474.0910210595
93293687f,1927240.0148535527
932a5b3e6,5683635.7913094675
932b0a7ec,842620.9690041124
932b14cc0,2074733.8603094225
932bd994e,1988971.42180478
932d3ee67,904323.1858491069
932e1ecc7,940019.7920294891
932f01251,1387481.6012329683
9333310fd,1917521.8525647183
9334f64f9,3743611.7312929165
9336f1fe3,2311881.6648681574
933714bd8,6077564.769211942
9337a3526,1993879.9434724748
9338c6470,602678.4214119546
9339eeb58,1972722.5327953757
933a0bbb4,1974121.2990866692
933dd5b43,1772427.283145007
933df6921,2292112.1447541825
933e73a2b,93257.3622739848
933ea5943,1943275.6795304792
933f2843f,2063633.4667809892
93417259f,4242393.058812677
9344189af,904001.0491938563
9344a2b13,2865098.156464664
934b8dd9f,1423891.945461579
934b92667,1967736.8925485401
934bad94a,3327388.4212908167
934c22411,5155422.693631951
934e9c078,1799265.8284585124
934fc8728,2078060.4199659617
935134f72,1135984.9676112293
93515e20b,1958693.576839914
935382226,621774.2443343381
935396719,1787806.8277219327
935531093,3764914.5837185397
9355432a6,4408874.6732085
935692331,1988391.6926214034
93571f09a,1827622.5863408386
93577f217,1861410.6569910983
9358a19f1,1552815.2517018334
935914b11,2588896.667587856
935b18ae8,3400414.9752831287
935c25a83,3573062.8989341194
935c64960,2521664.3065396454
935fdb050,1354688.522623781
936069cda,1945798.5450171705
93613dfe9,4641009.438524106
9361481c2,3418592.289849628
93623061d,1972722.5327953757
936244072,1396049.4355170873
9366a65b7,1883473.3494596197
9367c7354,1146787.9795133946
936827e43,6686411.026670536
936d67cc4,1987102.6020908025
9370888c0,1996571.7585177117
937148b55,1930186.952512206
93720e562,2605838.605394651
9372765a7,2003380.442667287
9374057bc,2881504.919753968
9375f3e62,1905967.0736767491
9375fcd25,1698244.3179624535
937713898,1919372.9487860457
937758c47,1896377.236242045
937a12f73,2098759.0677938955
937ab3b12,1848290.3899096444
937bbd008,2378108.356242275
937c28fa6,1973731.1325892147
937c7d71e,1910847.9303614756
937ca2972,1956668.3040853862
937fbfe28,1965331.8998966955
938077695,1423251.1921066635
9380b7e12,1926107.6102285474
9380f696e,1087885.3525138276
9380fb2dc,1972722.5327953757
9382ab196,1631854.388478025
9382f5d90,2213801.2083772277
938304f37,2246045.8845880516
93834919f,2022872.7149976713
938350e18,1912221.3559918944
9383d345d,3806781.017789352
938496dd8,1080562.850908686
9386b1cb1,1843659.8276924046
93885ac3f,1445300.0711594545
938a05bf2,1222268.690284269
938b1f049,1812219.8151882365
938cce2fe,1972722.5327953757
938d7f112,1980352.3489975005
938dc735b,1930430.8258922952
938e472d2,2004760.1679166295
938edf05f,1840353.4626857352
938f75357,1984415.0228327862
938fd3619,2333339.5838273405
93904a10f,2185674.172099503
93926c0a5,2314721.451654144
9392e99e7,1898674.752610691
93933f598,1641982.097110667
93954f5cb,1976700.3602823354
939550a3e,1099336.8064005892
93955790f,4047518.7450168896
93963f491,1761392.9564461643
939659b2e,1723581.1589342575
939e29f9d,1972722.5327953757
939e6eae3,1380194.9185425257
93a0a9478,1995006.1864788693
93a292c8d,452726.0671386763
93a3e3f09,3386476.6313639497
93a6960d5,1403702.9534480278
93a9a3a62,2426473.7098033763
93aaacd7d,1915786.2699076005
93acb98ec,2137723.2755505326
93b005205,1007143.2973907971
93b0720f8,1760492.7339289978
93b4e3410,1921863.7760971868
93b58ae50,2560112.1626328235
93b6b404c,1928943.967826258
93b6fd9c1,1834083.234405307
93b8fb6e4,1863827.2855307744
93ba58669,7907830.876848591
93bbc14c0,1972722.5327953757
93bc45471,2034352.6833155153
93bcd94f1,1270403.3691044862
93bf3118c,4082525.178501757
93bf503a7,7140678.5924365185
93c0090c8,1920299.9952576587
93c15a484,3262246.797021376
93c34aa2d,1656426.329142982
93c4e6ce8,1972722.5327953757
93c93b2d9,3649508.4327989896
93cb70983,2006284.8809697693
93cbcaf19,2235015.8917318317
93cda1f38,4658858.266817508
93cdf566e,1982836.519168255
93cf4fe67,1921435.6546365109
93d2eb093,6187441.584849046
93d3153a7,1851191.1200652728
93d578985,2013586.0015876468
93d7d043e,2070316.9442240524
93d8006ad,2849255.738760209
93d83f35d,3672663.6969661615
93d96b0e8,1582010.9443116754
93dcb0e3e,1812244.394710059
93dcea9ae,1945681.782846976
93de7a799,2110468.645706698
93ded446e,1989259.6862921657
93dfbf044,378446.47152129066
93e22a722,2042624.9913151118
93e4a6d5a,2192722.9129675375
93e66990a,1856156.9511951199
93e9ebd28,1594028.0447263725
93eb3f932,2005990.2068296238
93ec2f0c2,905515.8193962007
93ed86646,2344701.997379762
93efc4c4d,1943489.2065531395
93f0191ff,1522027.1504776198
93f07ce3c,1721347.3927255927
93f25a17f,2144968.9986675023
93f42197d,1288670.8632762234
93f7b8f65,1823751.2627989457
93f7d0e41,4196138.747898101
93fae52ca,1928891.884888533
93ff3e298,1377058.2702512238
94034031b,1940007.0812220597
9403a2199,6564289.2838131515
9404eb6de,1840209.356206427
94079f340,3691523.0611454165
9408322cc,1951722.9112447756
94096d36b,2138681.4820530107
940c100b2,1639793.6140442996
940cae2be,1157257.1103436307
940dfb251,566319.3001767475
940e43a3a,1839633.9801257108
941004ba1,2658277.012326499
941019926,1337495.2568363284
9414cc1d7,1975384.7077083376
94155caa2,1972722.5327953757
9416f7d8b,2300453.397075751
941821faf,1674278.7683406083
941b7036f,1858302.3870171253
941cf6c15,1757659.945275361
941d4f2ab,2022548.6819069781
941d9adcf,1930873.8169619008
941f1c2e4,1519636.8649938174
942095f75,1739852.0827094023
9420e2586,1841979.5610422138
9421014ae,12580005.94072956
9421bd127,1519852.6158971703
9421dc8c6,1946250.0375252948
94229fd64,1698313.237571434
94230fd60,1451073.286850542
9425549e1,3649616.6533632246
9426d660a,1972722.5327953757
94275c626,1937041.7313074956
942766bc1,5455605.898681166
9428856e2,2060359.9132986802
9429c82c6,6790406.8147761235
942a79daf,842939.1871535414
942c94d2b,1972722.5327953757
942cab7c7,3204907.594387102
942caca51,1992905.754794044
942d01e10,1092930.4313107869
942e2a542,12889321.40767104
942f1479c,3073827.68289664
943107c8c,2787953.528887361
943306e53,6244090.803901238
9433d1e75,2062078.914079527
9435039b3,1766307.7328657045
94363fe13,1899001.6240815863
9436b7ba1,1970730.6552484275
94396186e,3373301.2291777167
9439b6a66,1960719.8640946846
943a0ab27,1564006.7939966957
943ae0438,1943827.8345976232
943c2febc,2176439.350798225
943d02d49,1622497.3969788332
943d983b7,2055568.3499046206
943e023c4,1416341.0783674337
9440ad308,3443978.417137616
944273cbf,1550598.7714285303
9442ddb41,4996976.845653165
9443351af,1581293.7397713405
94435c32b,1982392.9020550428
9444222af,2112366.8684189087
94443785c,3601594.4465858503
9448e264f,3212717.930113864
944b5f3ef,1247384.105275601
944e312c3,1842414.4880559503
944e5656e,1943562.6331104203
9450c9f54,4065128.8831869047
94510a706,2483362.4855008973
9452f946e,2422704.459682004
945323a64,4709610.162232787
94543107b,2149879.1951436074
94546acca,1143963.6400484291
9454ad8f2,1657758.756641886
945714727,2270585.5472999644
9457fcd88,1885297.451372216
9458fb510,1972722.5327953757
94599d2a9,3756865.5433234167
945af4c5c,2068710.6639615842
945c22a7a,2274762.1650360185
945ecc6fc,627970.8255705998
94621e2ae,7578510.398842832
946946105,2102190.266591503
946cb0f57,2883667.7350552795
946ecab94,13205513.105948625
94701b093,2560780.2645433727
9470cf553,5618089.949791171
947128c43,3053438.0348166404
9476c8dac,1661312.5661496138
9478374dc,2674510.7814821997
9479364fd,2081440.9493091982
947ecc335,1998849.6452956996
94818a83b,1950936.8209140066
9481e11e8,1917908.9104583932
948359e61,1273317.0329568402
948385f2d,3227584.367229849
94842c969,1400671.7249753023
9484bd37b,1972722.5327953757
948790fb5,4513613.975810399
9488f875e,4868799.205080086
948b23571,1205271.8897789153
948d3cd90,2046815.6514022758
948e8d0df,2376252.767920519
948ea2d31,2072625.3476518646
948f35c2f,1975660.8734005974
948fcd253,5514989.783525722
94909c841,1685854.1555350763
949110f3d,2768204.5082920296
9491facce,1840258.7971768354
94932e090,1598404.2853435203
9493abb6a,4739710.892403356
9496e9132,1460537.6939914406
94977d6f1,3319201.303291251
9497fc181,2174350.9755140212
949882f3f,1972722.5327953757
949bdadb5,2412129.436619406
94a075312,1431027.657250255
94a27be79,2099498.2041313066
94a43ca0c,1586341.3736247914
94a4fd9bf,2006939.5586713247
94a5edafc,1810021.8732447498
94a74eacc,1966120.0076233335
94a8369d4,2062786.4492841829
94a94badc,2000541.8513284368
94a95dd66,5870692.850074814
94aa58663,1247127.4149877888
94ac57ba2,1030029.9332976067
94acfe401,1212638.1857039954
94ad36ecc,1573124.7347443982
94ad5e447,2851249.983962866
94b06acee,4857483.621347677
94b59024c,1686889.116368038
94b59e568,1972722.5327953757
94b5c74a7,2040470.3863465802
94b63ff9f,1490947.6299624771
94b6b7ac2,832489.3381107247
94b7d9398,5459414.453529829
94b808aeb,2274882.1570602977
94b98965a,3019276.1040800815
94ba68562,3531842.4884028784
94bab5179,4789318.981021508
94c03610e,1638065.5259082587
94c2867b9,3152774.494180677
94c39bde3,3765104.931661533
94c4e3f49,2023320.0884891038
94c6e1fa8,903197.0306871685
94c7bcd3f,4498219.979676907
94cc25032,1576654.6125282089
94d04c946,1997421.5668966086
94d1cb42d,1889476.153635231
94d1fb272,678569.8887586606
94d271fcf,1972722.5327953757
94d298cc3,1814727.9981317047
94d29a54a,2095852.7291446044
94d56f8ff,1740495.9651625361
94d5e8943,1761187.6832044167
94d6590ee,1880604.8518146137
94d88719c,867914.4021763689
94d9b8a0b,1957267.8066170018
94dd6cc1a,2074309.3853078038
94dd7270f,1699015.95082433
94dd8878e,1989473.7686085824
94de93ed9,1972347.3943083286
94ded02dd,1196012.6908818798
94df30ea1,1463257.4431634517
94dfc0bd4,2198865.053470353
94dfdc775,100491.70860688102
94e173346,1381695.447459879
94e203b8b,1955540.1968655663
94e567b19,2843922.696742255
94e62c80c,2270956.9505368196
94e827259,6221578.681120619
94e9171f6,1245590.2623863178
94ec2b1c5,2327001.712087197
94ecb9d5b,1801988.7513934306
94ecc7eee,3396371.718481917
94ed46ae5,1972722.5327953757
94f022bd3,1960087.227779306
94f120129,1965969.458397612
94f38e54e,2131795.2190160467
94f52745d,1826577.769753922
94f6e3932,1362994.39257259
94f732380,1172857.9134533147
94f797a9d,2887170.059166408
94f8f1ff4,2221849.0755654215
94f9b4b22,1169989.5634082323
94fb1bb21,2198230.2143018995
94fb775d3,1935577.7404609397
94fc07be2,1972722.5327953757
94fd71170,1839879.4335774765
94fe1a9e1,2058936.6295878172
94fe7e6cf,2056367.9607444857
94feb7195,11658510.573792763
9501b460b,1966658.018341992
950340888,6094089.803880462
950497c11,1863306.971858074
9504c973a,1978454.4055728905
9505d97d4,330836.26673842466
9507b8e2c,5292236.985031815
9508d81ba,1368948.276978935
950aa6354,1031300.5048893668
950c3f389,2176561.768623792
950c76099,4002565.0386275956
950d449c9,11471848.383728461
950d687c2,2733829.297861513
950ea9487,1360536.281023864
95100d3ff,2012188.3543307104
9511db164,1705937.386666938
9511f4e4b,1923886.2816894313
9512184bf,1936735.4384810347
9512e0fc4,1757596.6734461728
95134618b,1784038.5134670963
951486028,1972722.5327953757
9514a498b,2131957.0148887844
95164bd86,2002565.3724441133
9517444a9,2279444.113910661
9517516a7,1301944.9278316111
951954231,1345829.4118064067
951feeb8e,1654992.2691337143
9520bc388,1758513.2497143736
9520f9f53,1841576.6176298333
9521d1592,2552137.0139180874
9521f35e7,1876059.3112449232
9522de975,1558253.0124403222
95251d232,624550.6372472496
9525e73d5,4997777.3559331205
9525fd228,1962132.030707363
9525ff6bd,972444.0801567999
95266bf8f,668690.1978142718
9526d6867,2224610.5138504254
952ac3738,10685073.321511665
952d0c5f3,3359496.316056115
952d6e109,2248613.705980556
952ec632e,1691733.492819768
952ed5c12,1859029.2036404174
95309eb74,3249204.9958399865
9530ba292,1922086.4191605265
9534bd78a,1949401.8081666846
95355d1a3,6814033.262076088
95363cbb5,1744318.9365970981
95371b7b4,1968484.981936223
9537e16e0,3152188.9742223653
9538778ec,1441370.3042896779
953ac101a,2551081.1760966284
953dc78b4,1471788.459215211
953e64a6c,1412070.6663939247
954037554,1958952.0224712333
954068b58,1972722.5327953757
954573970,2225349.9025186975
9546bba1b,1586541.3422755755
9549863b7,416401.7698517081
954d2698a,982070.3423547157
954d38ed9,1753098.0543567964
954ec488a,1371413.0138568715
95504f09a,2742441.832331874
9550907eb,3963637.011004648
9554c359e,1208628.4422635704
9555cd02d,2942673.223537096
955631f41,1962815.1447437734
955837a0e,1972399.1007416872
95587877e,1000733.400198271
955879cdb,6266273.925240725
955987b84,4403499.1023418065
9559eedaa,1928932.651196685
955f48bf8,2811339.793955342
9561a1176,1927413.0986441965
9562cbb2d,1813396.2647688198
956816c9d,2097636.8095663176
9569cb58e,10038711.814540079
956c81e37,2087880.8165372924
956cdc12a,1442418.7707600978
956ce4390,1195084.5309205684
956deb98e,2029066.1179567317
9570fa953,1918210.2411132548
957179ff5,2020963.468164654
957207e97,1217432.5411217927
9572e1e28,7531838.1790429605
9576b7665,2505971.3302816576
957a463d1,2445974.9110419536
957b06880,1196333.3758493185
957c4abe8,6578172.950172402
957ce7ddc,1893203.4774070561
957d4c040,1987128.454942214
957e21f44,2004895.411592344
957e3143f,4522424.938822596
957f470e5,1795141.8618250105
957fa98d8,1972722.5327953757
957fc7547,2851589.3521727473
9580b319b,1794029.8948694598
958182340,1188408.1771956568
9584e83c2,1976228.0011526952
95852175d,1179243.9212277564
95887c53a,1964117.2881257636
9589a7d4a,1821359.781139734
958c9ede1,2341120.0910219294
958e0e597,1969472.7130921737
958ee7a21,1769143.823191787
958fca467,1828070.950508644
958fdde6f,2001037.8921570396
9590001fe,1887899.3842951693
959116590,2715758.320407473
9591ce774,86675.81338255687
959225dbf,6454578.992385582
95927f2e8,3090960.711680061
9593c1c30,1624706.0604994143
9593ff975,3340691.500773921
9594d40e1,1285950.153470479
9595d4703,2896431.012990555
9595d9476,1972722.5327953757
9599bb8f4,1912058.1598655959
959d0d9db,1816042.0814460225
959e086f8,12922177.261608237
959f1df0f,328445.46497491206
959f6b107,2006132.600030769
959fe6bc7,1687480.957560853
95a0ff0c6,3343180.773189252
95a121740,1969160.0964646586
95a1ef3f8,8982496.91077743
95a25d80d,1972722.5327953757
95a3e7803,2198905.765575126
95a42d71c,1972722.5327953757
